date,Close,High,Low,Open,Volume,Ticker,Target
2017-11-03,5.156150817871094,5.156150817871094,5.073381837741226,5.119337010002746,353640000,NVDA,1
2017-11-06,5.179375171661377,5.188022662305468,5.1069831867685895,5.119336610187892,389944000,NVDA,1
2017-11-07,5.238673210144043,5.260168942857903,5.190000318978647,5.202106807631671,427700000,NVDA,0
2017-11-08,5.167763710021973,5.237932332997157,5.120325973487224,5.234225928480643,522988000,NVDA,0
2017-11-09,5.072888374328613,5.097842635219932,4.950587849428478,5.071653220176891,978564000,NVDA,1
2017-11-10,5.340219974517822,5.402729321180762,5.228790331064705,5.264615922319633,1253256000,NVDA,0
2017-11-13,5.25349760055542,5.365668052544901,5.2381790525297,5.340219922601601,582376000,NVDA,1
2017-11-14,5.291794300079346,5.307112850422948,5.218907953285116,5.262639761361654,529292000,NVDA,0
2017-11-15,5.188022613525391,5.237931593527172,5.134161235520881,5.2366959684451215,501948000,NVDA,1
2017-11-16,5.228296279907227,5.29228819191815,5.219401851356777,5.262145438216103,441768000,NVDA,0
2017-11-17,5.222119331359863,5.3207012068953015,5.207048190816059,5.285369959592509,515664000,NVDA,1
2017-11-20,5.289321422576904,5.301427906523655,5.20086916057343,5.237682956581067,396100000,NVDA,1
2017-11-21,5.337996959686279,5.349609576515742,5.297230274998905,5.329102530255256,399176000,NVDA,0
2017-11-22,5.314014434814453,5.365194115573078,5.281378239670514,5.365194115573078,356640000,NVDA,1
2017-11-24,5.36420488357544,5.365194259341222,5.305855292416325,5.3303326752204,180752000,NVDA,0
2017-11-27,5.29448127746582,5.37409394546602,5.291266985730258,5.372857933341768,422896000,NVDA,0
2017-11-28,5.209677696228027,5.309069881915843,5.148608497245344,5.299674584258471,512752000,NVDA,0
2017-11-29,4.856367111206055,5.195091156008104,4.728047215268145,5.192371551001696,1396788000,NVDA,1
2017-11-30,4.962431907653809,5.011139078507819,4.862051325885064,4.925098310374441,823768000,NVDA,0
2017-12-01,4.88751745223999,4.948092416769816,4.758703399712723,4.927818235369389,811548000,NVDA,0
2017-12-04,4.615055084228516,4.952295869089205,4.561650495794354,4.94611439384774,1240844000,NVDA,1
2017-12-05,4.641756534576416,4.764389567829343,4.464730018781901,4.509728207697729,981488000,NVDA,1
2017-12-06,4.679338455200195,4.7010957573699805,4.570056313413401,4.59131939938634,467032000,NVDA,1
2017-12-07,4.746836185455322,4.786642757234774,4.700601501463887,4.746094389511558,542600000,NVDA,0
2017-12-08,4.734474182128906,4.815817554199501,4.726067790198137,4.796779382504386,466876000,NVDA,1
2017-12-11,4.812850475311279,4.815817659154044,4.732743585262528,4.748566993822628,372748000,NVDA,0
2017-12-12,4.71840238571167,4.792575836909513,4.694914385534854,4.769334944811734,455016000,NVDA,0
2017-12-13,4.603187084197998,4.7606812384681305,4.595769597193094,4.759445226424145,554280000,NVDA,1
2017-12-14,4.61035680770874,4.681315968660733,4.564122130873634,4.5967583178654365,438164000,NVDA,1
2017-12-15,4.736203670501709,4.756477849197474,4.5893408437272845,4.654366103124421,670036000,NVDA,1
2017-12-18,4.892958164215088,4.895924876675894,4.747084190999249,4.776753201929004,477704000,NVDA,0
2017-12-19,4.848699569702148,4.888753239031314,4.820266581124255,4.883561140375706,373100000,NVDA,1
2017-12-20,4.865760326385498,4.897160031984308,4.810130351151754,4.888012316478996,288820000,NVDA,0
2017-12-21,4.843262672424316,4.894194779462689,4.834856278712419,4.869223178081219,300904000,NVDA,0
2017-12-22,4.827932834625244,4.837328131362097,4.72854065867554,4.806422636860949,466276000,NVDA,1
2017-12-26,4.881584167480469,4.889248763486944,4.742633006875786,4.772549594955204,355080000,NVDA,0
2017-12-27,4.874907493591309,4.944135951826949,4.8536448814501885,4.868232274578322,329488000,NVDA,1
2017-12-28,4.880595207214356,4.929549494895069,4.874414203172018,4.898644003102996,240248000,NVDA,0
2017-12-29,4.784170627593994,4.906803701057465,4.784170627593994,4.906803701057465,279964000,NVDA,1
2018-01-02,4.928806781768799,4.932515760768312,4.808893816604498,4.840540626865062,355616000,NVDA,1
2018-01-03,5.253191947937012,5.283603224296685,5.037595295616599,5.046248795821288,914704000,NVDA,1
2018-01-04,5.280882358551025,5.39115340000298,5.258630369473556,5.334534523373914,583268000,NVDA,1
2018-01-05,5.325633525848389,5.362967122468507,5.21882389179278,5.2957169439899925,580124000,NVDA,1
2018-01-08,5.488814830780029,5.562987812987738,5.404257178346135,5.449255844058542,881216000,NVDA,0
2018-01-09,5.487331867218018,5.533813658357433,5.4057413888179005,5.494254667107702,497000000,NVDA,1
2018-01-10,5.53035306930542,5.533814469757792,5.340469789148835,5.394863292197616,582664000,NVDA,1
2018-01-11,5.540241241455078,5.5943876186336485,5.518730578162215,5.562987445104572,406032000,NVDA,0
2018-01-12,5.513045310974121,5.562741394413743,5.472497415295647,5.52837450275534,359916000,NVDA,0
2018-01-16,5.44208574295044,5.625046183767104,5.357528557782727,5.539500094617948,702348000,NVDA,1
2018-01-17,5.556065559387207,5.565955071248375,5.362720910276728,5.456673395069473,538408000,NVDA,0
2018-01-18,5.549140930175781,5.603534406430741,5.505625866223687,5.53677845494951,408632000,NVDA,1
2018-01-19,5.689329624176025,5.713559422106991,5.612437034801993,5.639386436560671,609380000,NVDA,1
2018-01-22,5.777843475341797,5.77957417536745,5.639634109832711,5.6972418985067605,550944000,NVDA,1
2018-01-23,5.906903266906738,5.929649468210689,5.812703227613515,5.831246234236906,475228000,NVDA,0
2018-01-24,5.83001184463501,5.945969213733839,5.77438186612525,5.910118730740841,579972000,NVDA,1
2018-01-25,5.84360933303833,5.927672292448381,5.828774831842524,5.884404329221869,409884000,NVDA,1
2018-01-26,6.016186237335205,6.01643334543541,5.87451548516107,5.8873721800768815,516356000,NVDA,1
2018-01-29,6.103215217590332,6.134368283112587,5.948935367891821,6.001598153590899,455116000,NVDA,0
2018-01-30,6.001104831695557,6.092585298187068,5.89454275252451,5.961298730376662,570832000,NVDA,1
2018-01-31,6.077256202697754,6.163049882548617,6.043878213239483,6.0765144067212935,478576000,NVDA,0
2018-02-01,5.946216106414795,6.104452536396298,5.88588871801141,5.8972618214159125,519224000,NVDA,0
2018-02-02,5.773639678955078,5.88366361636553,5.715537680075783,5.859680926623831,718464000,NVDA,0
2018-02-05,5.283601760864258,5.766468824864752,5.068499384373576,5.612436092304309,1165204000,NVDA,1
2018-02-06,5.577329158782959,5.580295871139683,5.043776481248295,5.053666465598194,1114800000,NVDA,1
2018-02-07,5.656940937042236,5.809490585917517,5.6050199378609165,5.676226216438423,802932000,NVDA,0
2018-02-08,5.378048896789551,5.815670191266723,5.377801317152723,5.782539791636771,1144000000,NVDA,1
2018-02-09,5.738036632537842,5.90640967265506,5.378049659025071,5.890586266347382,1674604000,NVDA,0
2018-02-12,5.637903213500977,5.8221001489184845,5.5637302231040735,5.8191329652176,1093172000,NVDA,1
2018-02-13,5.751633644104004,5.797868310682059,5.569167472812987,5.601556544536472,625524000,NVDA,1
2018-02-14,5.968963623046875,5.997891309202381,5.700209469812402,5.711335466673718,744988000,NVDA,1
2018-02-15,6.094562530517578,6.140797211441129,5.971435258371617,6.052283937171471,698900000,NVDA,0
2018-02-16,6.0287957191467285,6.181097775941141,6.0196475322147,6.067365803222385,637656000,NVDA,1
2018-02-20,6.158351421356201,6.227332304874108,6.047585691623006,6.0512946708736575,686240000,NVDA,0
2018-02-21,5.971187114715576,6.229804585103552,5.967478607173479,6.222881786182141,892292000,NVDA,1
2018-02-22,5.990732192993164,6.076826441620368,5.925171987967901,6.005081391722171,534364000,NVDA,1
2018-02-23,6.084248065948486,6.084248065948486,5.999885599314181,6.050602078329901,415300000,NVDA,1
2018-02-26,6.100329399108887,6.134964907250784,6.037985012580062,6.13051183790017,469312000,NVDA,0
2018-02-27,6.087464332580566,6.157972596517644,6.064456258526492,6.073609658319369,455436000,NVDA,0
2018-02-28,5.987020969390869,6.137933155797601,5.975393065454423,6.09834958508042,523116000,NVDA,0
2018-03-01,5.744819164276123,6.038727410775939,5.643633459552477,5.984794638354639,1040120000,NVDA,1
2018-03-02,5.85194206237793,5.858374640915502,5.488515059334415,5.6372009601159245,913428000,NVDA,0
2018-03-05,5.829925060272217,5.869508641809568,5.678270103703687,5.801721652255313,620776000,NVDA,1
2018-03-06,5.99098014831543,6.01027741392644,5.872229414261493,5.915276543559208,636808000,NVDA,0
2018-03-07,5.983062267303467,6.035263259080624,5.8868246368314425,5.888061416939446,581208000,NVDA,0
2018-03-08,5.966733932495117,6.010523308805371,5.922449561025977,6.010523308805371,411912000,NVDA,1
2018-03-09,6.069404125213623,6.082268336834973,5.998153606771621,6.014234107234991,505524000,NVDA,1
2018-03-12,6.179002285003662,6.259158958478823,6.102556424450275,6.110720779126332,605060000,NVDA,0
2018-03-13,6.128284931182861,6.296268085687083,6.086969583995925,6.221801272962455,619772000,NVDA,1
2018-03-14,6.1537675857543945,6.19854648766157,6.091423195064818,6.171332602663355,505496000,NVDA,1
2018-03-15,6.168612957000732,6.249759166569007,6.126555337979468,6.167376176385504,401952000,NVDA,1
2018-03-16,6.196814060211182,6.215863588956476,6.147334360305954,6.184938894484056,399456000,NVDA,0
2018-03-19,5.962283134460449,6.168859934453746,5.863324174227926,6.139914739405117,713772000,NVDA,1
2018-03-20,6.174548149108887,6.213389462854483,5.965249653983795,5.965249653983795,554696000,NVDA,0
2018-03-21,6.149315357208252,6.234420103015403,6.11888517868472,6.168117156973636,438688000,NVDA,0
2018-03-22,5.983309745788574,6.132490630258299,5.945952945193866,6.085979957788481,551196000,NVDA,0
2018-03-23,5.763621807098389,5.999391488715967,5.752488896801092,5.996917456219517,735620000,NVDA,1
2018-03-26,6.048376083374023,6.049612863661747,5.836109006743211,5.888062272549538,611424000,NVDA,0
2018-03-27,5.579309940338135,6.184939172815241,5.439035659573214,6.1292746258852215,1409000000,NVDA,0
2018-03-28,5.4761457443237305,5.6750531474100026,5.368527924148816,5.5449222445589,945904000,NVDA,1
2018-03-29,5.729480266571045,5.826212426921583,5.4600641464899695,5.544426617424963,916628000,NVDA,0
2018-04-02,5.468725204467773,5.8051861757385606,5.380899147720164,5.6589742556674585,922092000,NVDA,1
2018-04-03,5.575104236602783,5.6988030223661,5.476145302366815,5.635716849251113,667432000,NVDA,1
2018-04-04,5.597121715545654,5.607512366247633,5.294306916075621,5.319294024459903,789168000,NVDA,0
2018-04-05,5.476886749267578,5.668619744470227,5.405388971144975,5.655507799693053,701240000,NVDA,0
2018-04-06,5.300492763519287,5.482330128984007,5.271299842626596,5.374217322637903,662988000,NVDA,1
2018-04-09,5.3291916847229,5.49148454102474,5.309152162428074,5.363579935329422,499524000,NVDA,1
2018-04-10,5.6384382247924805,5.665404375504422,5.502369275361285,5.5595183379345405,761676000,NVDA,0
2018-04-11,5.597121715545654,5.664908678606179,5.564465249947055,5.623593337422598,460244000,NVDA,1
2018-04-12,5.803946495056152,5.821759243840106,5.645859470297879,5.690143844662138,593920000,NVDA,0
2018-04-13,5.727254390716553,5.875940307962306,5.679011933836491,5.867528691346398,503036000,NVDA,0
2018-04-16,5.727006912231445,5.760405643854981,5.632748301107696,5.733934014623871,350792000,NVDA,1
2018-04-17,5.876682281494141,5.897958583710081,5.723543301624368,5.7792078537524585,447224000,NVDA,0
2018-04-18,5.84773588180542,5.91898640516015,5.758673081517054,5.826212320616114,391364000,NVDA,0
2018-04-19,5.666392803192139,5.766836233321943,5.610975998636846,5.733437510487993,471996000,NVDA,0
2018-04-20,5.658229351043701,5.742096820984179,5.627057396121047,5.657734355876976,386200000,NVDA,0
2018-04-23,5.538736820220947,5.727253550060032,5.512760189078961,5.6760425446477445,427508000,NVDA,0
2018-04-24,5.472434997558594,5.660456754116006,5.407122047715387,5.564466838530979,414596000,NVDA,0
2018-04-25,5.360117435455322,5.4818372195247,5.202772613441048,5.442748157796695,588492000,NVDA,1
2018-04-26,5.571887016296387,5.580051368841697,5.455857608614101,5.521912798248552,375824000,NVDA,1
2018-04-27,5.599349021911621,5.697566169886227,5.557044154741612,5.677774383289998,400848000,NVDA,0
2018-04-30,5.563971042633057,5.665404004024835,5.54467425198951,5.615677041839718,327844000,NVDA,1
2018-05-01,5.619388580322266,5.622109874318351,5.497173837181601,5.555807412363087,253788000,NVDA,0
2018-05-02,5.598855018615723,5.660456682892639,5.572630651206364,5.615925512819969,268248000,NVDA,1
2018-05-03,5.764114856719971,5.7903392169786,5.5854938142573465,5.630767700807309,443144000,NVDA,1
2018-05-04,5.914287090301514,5.917503379917832,5.718100973681678,5.735418730271893,400660000,NVDA,1
2018-05-07,6.152285575866699,6.209434663247687,6.009042200676711,6.018938334475903,687616000,NVDA,1
2018-05-08,6.194835186004639,6.197556479914993,6.103545141999272,6.152529848005863,506616000,NVDA,1
2018-05-09,6.327934265136719,6.330161035593528,6.18765999506549,6.214873876350741,596760000,NVDA,1
2018-05-10,6.435553073883057,6.44470647437385,6.363065295596938,6.38087804511374,994080000,NVDA,0
2018-05-11,6.297009944915772,6.4271413045046994,6.1982987477397735,6.253715560189456,1214456000,NVDA,1
2018-05-14,6.317544937133789,6.394980789822957,6.29379507331839,6.335110427200116,523140000,NVDA,0
2018-05-15,6.075092792510986,6.2566828397144025,5.974649376133367,6.25396107468621,963528000,NVDA,1
2018-05-16,6.086228847503662,6.148325514626168,5.999639585568291,6.0365018727118445,553828000,NVDA,1
2018-05-17,6.128284931182861,6.222048534622718,6.071878128998751,6.087959102510373,519784000,NVDA,0
2018-05-18,6.084495067596436,6.243571599065239,6.079547003544543,6.180238172319781,483716000,NVDA,0
2018-05-21,6.042438507080078,6.185681824489535,5.949664413566579,6.181971011748496,640624000,NVDA,0
2018-05-22,6.00433874130249,6.081031850821799,5.943726133024185,6.0557974777698265,518264000,NVDA,1
2018-05-23,6.127867221832275,6.129105239192557,5.947402819389906,5.948145535373018,442956000,NVDA,1
2018-05-24,6.131579875946045,6.173911378694722,6.070930250407111,6.124153660994886,437372000,NVDA,1
2018-05-25,6.170939922332764,6.187278254687541,6.108557456340994,6.144204512312691,292112000,NVDA,0
2018-05-29,6.153858184814453,6.2219349554716015,6.107071340561319,6.152868054504646,352684000,NVDA,1
2018-05-30,6.262781143188477,6.271445374432317,6.162770889879471,6.187526038646952,390996000,NVDA,0
2018-05-31,6.242978096008301,6.317490968536253,6.220203676648984,6.230848170367864,493868000,NVDA,1
2018-06-01,6.377398490905762,6.383587633782615,6.279121059056969,6.287785292486192,421968000,NVDA,1
2018-06-04,6.556376934051514,6.578408636159728,6.379378240442334,6.4115596064779865,642024000,NVDA,1
2018-06-05,6.561821937561035,6.599449724152139,6.514787204322157,6.55959379013189,391712000,NVDA,1
2018-06-06,6.563802719116211,6.567020997158624,6.455375645597475,6.471713978212151,371356000,NVDA,0
2018-06-07,6.508105278015137,6.571973187092142,6.417748896600514,6.560090675597517,369448000,NVDA,0
2018-06-08,6.492756366729736,6.535334810758755,6.416510653074924,6.435324548866315,360456000,NVDA,0
2018-06-11,6.451662063598633,6.521718626515911,6.438789424541569,6.480130318253937,265372000,NVDA,1
2018-06-12,6.50018310546875,6.51231303122899,6.4278983801092044,6.478151401852612,319160000,NVDA,0
2018-06-13,6.495727062225342,6.576676017534145,6.486567528481945,6.501668317604133,338208000,NVDA,1
2018-06-14,6.607370853424072,6.664059944549245,6.525926616136069,6.540779987132852,430016000,NVDA,0
2018-06-15,6.566525936126709,6.621482190765573,6.519243782857745,6.550187602914215,432260000,NVDA,0
2018-06-18,6.56231689453125,6.579892769833438,6.4952307266104095,6.52246096260204,356268000,NVDA,0
2018-06-19,6.440522193908691,6.526422258114533,6.313033821936863,6.459088200376293,594932000,NVDA,1
2018-06-20,6.493499279022217,6.546474803038329,6.443246259809949,6.481616768461422,369780000,NVDA,0
2018-06-21,6.364772319793701,6.543751262218643,6.357098218724655,6.525432668778922,359516000,NVDA,0
2018-06-22,6.212280750274658,6.3989342614048175,6.196933020674174,6.385566320458842,434160000,NVDA,0
2018-06-25,5.919429779052734,6.109548542357087,5.830806718307104,6.105835434657342,665816000,NVDA,1
2018-06-26,5.990475654602051,6.081079436066158,5.938985094509165,6.03280715402038,478884000,NVDA,0
2018-06-27,5.835262298583984,6.100388753789127,5.82981587239756,6.034045286339777,453892000,NVDA,1
2018-06-28,5.962502956390381,5.9743854664884175,5.8176856318390495,5.8253597332704805,338012000,NVDA,0
2018-06-29,5.864472389221191,6.0402330449154045,5.863234372116201,6.0276082923016565,392300000,NVDA,1
2018-07-02,5.996664047241211,6.000377153960962,5.774363501992927,5.794910240550489,357572000,NVDA,0
2018-07-03,5.862987995147705,6.037263722189158,5.854571177138875,6.031322466663235,222732000,NVDA,1
2018-07-05,6.008795261383057,6.013745914018412,5.879326133622211,5.918191471759935,306216000,NVDA,1
2018-07-06,6.122668266296387,6.131085083979674,5.962998033564039,5.984287492361402,296352000,NVDA,1
2018-07-09,6.170196533203125,6.206586773226065,6.091475743446347,6.196932412471059,303880000,NVDA,1
2018-07-10,6.2692179679870605,6.291249668881382,6.142224412929585,6.182575179666857,360016000,NVDA,0
2018-07-11,6.127619743347168,6.211044264712955,6.116974777253885,6.17638733363081,367508000,NVDA,1
2018-07-12,6.219213962554932,6.267238842781693,6.163020149922917,6.172922401261163,345508000,NVDA,0
2018-07-13,6.17193078994751,6.237779428524736,6.129847172966779,6.237779428524736,246988000,NVDA,0
2018-07-16,6.144205570220947,6.197181570254733,6.131828229583095,6.144205570220947,197036000,NVDA,1
2018-07-17,6.280109882354736,6.295210670139395,6.069444402238008,6.094942267973331,362136000,NVDA,0
2018-07-18,6.230847358703613,6.286546326853731,6.179852100303943,6.272683556499072,277640000,NVDA,1
2018-07-19,6.239017009735107,6.2726842812465815,6.19693386467628,6.212034181772214,235752000,NVDA,0
2018-07-20,6.210797309875488,6.275407938532384,6.199904928372511,6.236542595489574,222352000,NVDA,0
2018-07-23,6.174157619476318,6.18604012773741,6.022408932854527,6.184307281622882,301584000,NVDA,0
2018-07-24,6.156829833984375,6.3088259518268925,6.139253484204503,6.22218316442713,354620000,NVDA,1
2018-07-25,6.235055446624756,6.247680671333799,6.108309314757565,6.166236427521853,319112000,NVDA,1
2018-07-26,6.308579921722412,6.345465006276999,6.1981725548645645,6.215006193730144,325124000,NVDA,0
2018-07-27,6.238770008087158,6.352148225852302,6.184803876424072,6.345216839415326,295420000,NVDA,0
2018-07-30,6.043452262878418,6.258821472625982,6.008547446431852,6.252880217227306,340340000,NVDA,1
2018-07-31,6.0615234375,6.136283723011578,5.994189839270523,6.033055177833157,283988000,NVDA,1
2018-08-01,6.10137939453125,6.14816672546917,6.037511484159484,6.092963048203446,283556000,NVDA,1
2018-08-02,6.2041120529174805,6.208072574705401,5.971166985359112,6.030083760358723,269668000,NVDA,1
2018-08-03,6.240750312805176,6.264515336277754,6.211787221633924,6.228620386455924,214288000,NVDA,1
2018-08-06,6.288527011871338,6.291992704693762,6.181585363542131,6.228124802061887,207508000,NVDA,1
2018-08-07,6.360811710357666,6.379378191651967,6.310559164603317,6.337294576594752,258132000,NVDA,1
2018-08-08,6.397202491760254,6.442256977555241,6.327145908609169,6.362050728956833,262100000,NVDA,0
2018-08-09,6.348681926727295,6.4177483698942375,6.341007825023719,6.415025392934629,204280000,NVDA,0
2018-08-10,6.3073410987854,6.339770352414392,6.255603119465486,6.266742914184172,256396000,NVDA,1
2018-08-13,6.34026575088501,6.461070657173897,6.314273051595952,6.316005898215223,375208000,NVDA,1
2018-08-14,6.471714496612549,6.48582515491678,6.362544698480392,6.44572179995376,466220000,NVDA,0
2018-08-15,6.413538932800293,6.526421811995457,6.334817673149829,6.492507134815366,591136000,NVDA,0
2018-08-16,6.372941017150879,6.485824381462059,6.312786227962617,6.483348819385215,801260000,NVDA,0
2018-08-17,6.060534477233887,6.262288368452508,6.033551172080863,6.261545652364355,1143188000,NVDA,1
2018-08-20,6.1352949142456055,6.2679818782145,5.909528577182887,6.019936418836228,854388000,NVDA,1
2018-08-21,6.2709503173828125,6.275406140122662,6.131826849088164,6.151630872949297,673988000,NVDA,1
2018-08-22,6.506124973297119,6.51107609877362,6.234809813066186,6.238275506466675,749856000,NVDA,1
2018-08-23,6.605638980865479,6.670992311954336,6.453642861520282,6.467505632094863,720684000,NVDA,1
2018-08-24,6.738821983337402,6.753427471474214,6.609600737990808,6.614056561594955,531512000,NVDA,1
2018-08-27,6.82991886138916,6.904183828271011,6.7370874167042745,6.768526060670433,505776000,NVDA,0
2018-08-28,6.792293548583984,6.846754984804581,6.672231352005287,6.823980090782348,475384000,NVDA,1
2018-08-29,6.897806644439697,6.922822885239356,6.76380844716258,6.784613977440694,420108000,NVDA,0
2018-08-30,6.880963802337647,6.977809199485982,6.844058552115298,6.866597876583203,346608000,NVDA,1
2018-08-31,6.952051162719727,6.9649308466473885,6.850995035772361,6.860902702989136,306592000,NVDA,1
2018-09-04,7.026851177215576,7.06449907805735,6.910438468957096,6.938922298818097,391720000,NVDA,0
2018-09-05,6.896073818206787,7.044685522184979,6.815080574179394,7.009266508848307,393156000,NVDA,0
2018-09-06,6.754891395568848,6.882201964893648,6.721949306246223,6.879725048583329,322796000,NVDA,0
2018-09-07,6.733591556549072,6.859168346448484,6.617921960631094,6.662753064539445,295420000,NVDA,1
2018-09-10,6.804676532745361,6.8343990569451245,6.7122898664498605,6.756130294379826,220140000,NVDA,0
2018-09-11,6.756874561309815,6.846041204169021,6.737554799200876,6.758360333453906,243112000,NVDA,0
2018-09-12,6.642937660217285,6.736563021414469,6.487390806329898,6.716995712563337,419092000,NVDA,1
2018-09-13,6.7207112312316895,6.8113641025385085,6.69148427952384,6.7088222216516336,305536000,NVDA,1
2018-09-14,6.846784114837647,6.912916326971935,6.774212297148459,6.811117553281034,386936000,NVDA,0
2018-09-17,6.784862518310547,6.870314490752761,6.76554322949447,6.82127267403862,205528000,NVDA,0
2018-09-18,6.712785720825195,6.891615041101095,6.706098565499135,6.788825597887477,299520000,NVDA,1
2018-09-19,6.736564159393311,6.754397677020433,6.644177477000604,6.694209968399528,224860000,NVDA,0
2018-09-20,6.595381736755371,6.656807653872388,6.541386096008046,6.61445347232534,430584000,NVDA,0
2018-09-21,6.525287628173828,6.652846241928849,6.492097983196271,6.607272013253756,435128000,NVDA,1
2018-09-24,6.5810160636901855,6.584483652108573,6.407140598106079,6.49432588080702,293912000,NVDA,1
2018-09-25,6.648138523101807,6.673154762619334,6.561448345629221,6.647147851104597,280388000,NVDA,0
2018-09-26,6.611233711242676,6.693465633945016,6.595382013393871,6.653092794746679,268548000,NVDA,1
2018-09-27,6.6231231689453125,6.667706721743791,6.5916673210292585,6.646405617474192,214428000,NVDA,1
2018-09-28,6.960471630096436,6.982763407364217,6.727151563440335,6.75514029620492,709396000,NVDA,1
2018-10-01,7.1670427322387695,7.233917597229229,6.9996068387467245,7.038245891091043,622060000,NVDA,0
2018-10-02,7.095706462860107,7.251252813521938,7.073414692112081,7.139546882341438,383964000,NVDA,1
2018-10-03,7.101900100708008,7.173481238449082,6.9978719714851225,7.166050489067622,320552000,NVDA,0
2018-10-04,6.917621612548828,7.090010834646831,6.840591072406852,7.065737715603478,391220000,NVDA,0
2018-10-05,6.684053421020508,6.955021830867939,6.626590190606501,6.892852790134913,426636000,NVDA,0
2018-10-08,6.58275032043457,6.716252956346487,6.441816934922494,6.60083138594712,408612000,NVDA,0
2018-10-09,6.577052116394043,6.656806634749356,6.5091861328948575,6.562190621082934,273500000,NVDA,0
2018-10-10,6.085397243499756,6.516866388412351,6.083167876806254,6.471044139404181,684940000,NVDA,0
2018-10-11,5.823840141296387,6.131713799401774,5.802291489073457,5.998210703157674,725436000,NVDA,1
2018-10-12,6.106449127197266,6.180755194217778,5.935793715026597,6.080937788528623,608236000,NVDA,0
2018-10-15,5.830032825469971,6.093075413362717,5.829042153324059,6.093075413362717,449760000,NVDA,1
2018-10-16,6.088865280151367,6.10001116959161,5.893441126227779,5.942730495234216,408712000,NVDA,0
2018-10-17,6.020256042480469,6.189178175621466,5.971214224295708,6.151034224306496,329668000,NVDA,0
2018-10-18,5.932822227478027,6.127998811692099,5.8723869751484985,6.089607786057695,524020000,NVDA,0
2018-10-19,5.676218509674072,6.007622127176373,5.639808836074752,5.988055293633663,613608000,NVDA,1
2018-10-22,5.726996421813965,5.828547658100434,5.624206963222176,5.728482666519243,368844000,NVDA,0
2018-10-23,5.475345611572266,5.552871242748401,5.367601887548083,5.459740992960799,626436000,NVDA,0
2018-10-24,4.939106464385986,5.483520274672991,4.925236109018616,5.436955375247235,884288000,NVDA,1
2018-10-25,5.147904872894287,5.195212885471442,4.797181477681844,4.841517474289967,951720000,NVDA,0
2018-10-26,4.911365985870361,5.073600019290349,4.783312270183127,4.911861085772006,664784000,NVDA,0
2018-10-29,4.597547054290772,5.056013744296567,4.359520726942718,5.0525461558257305,758016000,NVDA,1
2018-10-30,5.028025150299072,5.037932816154512,4.597547178743343,4.62058207667608,807192000,NVDA,1
2018-10-31,5.2219648361206055,5.26555772663565,5.053042680639581,5.192737875788948,745772000,NVDA,1
2018-11-01,5.402279376983643,5.4116914711377735,5.131806035548854,5.25837349812614,566528000,NVDA,0
2018-11-02,5.32326602935791,5.498627709137542,5.206605792704545,5.39286580810966,452960000,NVDA,0
2018-11-05,5.245245456695557,5.333421879261396,5.084497231052926,5.310138961187519,379332000,NVDA,0
2018-11-06,5.2276611328125,5.321534058484692,5.190507853496107,5.237320777568391,299012000,NVDA,1
2018-11-07,5.295278072357178,5.384940269026942,5.230632116099306,5.29428740032455,483812000,NVDA,0
2018-11-08,5.102084159851074,5.236825026786725,5.0485836095310965,5.236081904534893,511352000,NVDA,0
2018-11-09,5.094157695770264,5.184563026836369,4.979479243129281,5.013164458926352,413240000,NVDA,0
2018-11-12,4.694639205932617,5.024804593974542,4.6728425343149365,5.002760372486306,617116000,NVDA,1
2018-11-13,4.936628341674805,5.057994393912348,4.7862828912396855,4.792475417593144,644712000,NVDA,0
2018-11-14,4.884119510650635,5.124127176761936,4.7761286982288205,5.109761250952143,526580000,NVDA,1
2018-11-15,5.0129170417785645,5.084993758604828,4.842261119155634,4.878175702597551,840708000,NVDA,0
2018-11-16,4.072700500488281,4.227008655673465,4.002852688296146,4.045207343380851,1963520000,NVDA,0
2018-11-19,3.5840156078338623,4.008053673250821,3.582281813817526,4.007311023606766,1697820000,NVDA,1
2018-11-20,3.692502498626709,3.820803746237107,3.301901800762086,3.3204782015703618,1692032000,NVDA,0
2018-11-21,3.584263324737549,3.846562750460198,3.557017955180987,3.829720145486411,1025496000,NVDA,1
2018-11-23,3.5914463996887207,3.705134163980457,3.536707872756967,3.54958755394229,411968000,NVDA,1
2018-11-26,3.7908334732055664,3.801236237568691,3.6300852529290055,3.7125647181710217,814832000,NVDA,1
2018-11-27,3.807676792144776,3.888917814554151,3.7289126863470217,3.764827032368452,738060000,NVDA,1
2018-11-28,3.964708805084229,3.969910187109941,3.792814703508622,3.9253266426475895,804524000,NVDA,0
2018-11-29,3.901486158370972,4.00413063834517,3.8712383001203454,3.9669406641975535,549172000,NVDA,1
2018-11-30,4.051982879638672,4.062643853246417,3.860825673816671,3.911156260738207,729564000,NVDA,1
2018-12-03,4.215866565704346,4.330908031181536,4.148924321407802,4.279337751684604,890804000,NVDA,0
2018-12-04,3.8952884674072266,4.1761973497602405,3.880164299662455,4.17123855972298,812112000,NVDA,1
2018-12-06,3.924544334411621,3.929502887581083,3.73908981149092,3.754709573179664,692308000,NVDA,0
2018-12-07,3.659750461578369,3.938923999214244,3.610411786707232,3.928758623398059,681676000,NVDA,1
2018-12-10,3.765123128890991,3.78991660659317,3.6111561478173737,3.6148752404071383,629472000,NVDA,0
2018-12-11,3.67413067817688,3.865039562281547,3.595039743293712,3.8568577495849454,671912000,NVDA,1
